2014-02-16 12:51:31,515 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-546
2014-02-16 12:51:31,519 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-546
2014-02-16 12:51:31,520 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-211
2014-02-16 12:51:31,521 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-211
2014-02-16 12:52:01,526 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-212
2014-02-16 12:52:01,528 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-212
2014-02-16 12:52:01,540 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-549
2014-02-16 12:52:01,542 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-549
2014-02-16 12:52:01,543 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-212
2014-02-16 12:52:01,545 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-212
2014-02-16 12:52:31,546 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-213
2014-02-16 12:52:31,548 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-213
2014-02-16 12:52:31,558 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-551
2014-02-16 12:52:31,560 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-551
2014-02-16 12:52:31,563 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-213
2014-02-16 12:52:31,565 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-213
2014-02-16 12:53:01,566 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-214
2014-02-16 12:53:01,573 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-214
2014-02-16 12:53:01,586 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-554
2014-02-16 12:53:01,588 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-554
2014-02-16 12:53:01,590 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-214
2014-02-16 12:53:01,591 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-214
2014-02-16 12:53:31,592 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-215
2014-02-16 12:53:31,594 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-215
2014-02-16 12:53:31,606 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-557
2014-02-16 12:53:31,610 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-557
2014-02-16 12:53:31,612 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-215
2014-02-16 12:53:31,614 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-215
2014-02-16 12:54:01,615 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-216
2014-02-16 12:54:01,617 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-216
2014-02-16 12:54:01,635 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-560
2014-02-16 12:54:01,639 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-560
2014-02-16 12:54:01,641 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-216
2014-02-16 12:54:01,642 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-216
2014-02-16 12:54:31,644 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-217
2014-02-16 12:54:31,645 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-217
2014-02-16 12:54:31,662 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-563
2014-02-16 12:54:31,664 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-563
2014-02-16 12:54:31,666 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-217
2014-02-16 12:54:31,666 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-217
2014-02-16 12:55:01,668 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-218
2014-02-16 12:55:01,670 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-218
2014-02-16 12:55:01,682 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-567
2014-02-16 12:55:01,686 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-567
2014-02-16 12:55:01,689 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-218
2014-02-16 12:55:01,690 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-218
2014-02-16 12:55:31,693 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-219
2014-02-16 12:55:31,694 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-219
2014-02-16 12:55:31,705 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-569
2014-02-16 12:55:31,710 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-569
2014-02-16 12:55:31,712 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-219
2014-02-16 12:55:31,712 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-219
2014-02-16 12:56:01,714 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-220
2014-02-16 12:56:01,720 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-220
2014-02-16 12:56:01,732 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-572
2014-02-16 12:56:01,736 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-572
2014-02-16 12:56:01,738 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-220
2014-02-16 12:56:01,738 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-220
2014-02-16 12:56:31,740 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-221
2014-02-16 12:56:31,746 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-221
2014-02-16 12:56:31,758 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-575
2014-02-16 12:56:31,760 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-575
2014-02-16 12:56:31,762 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-221
2014-02-16 12:56:31,763 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-221
2014-02-16 12:57:01,765 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-222
2014-02-16 12:57:01,766 | INFO  | Connector vm://broker-a started | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-222
2014-02-16 12:57:01,781 | INFO  | broker-a Shutting down | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-578
2014-02-16 12:57:01,784 | INFO  | broker-a bridge to Unknown stopped | org.apache.activemq.network.DemandForwardingBridgeSupport | ActiveMQ BrokerService[broker-a] Task-578
2014-02-16 12:57:01,785 | INFO  | Connector vm://broker-a stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ Task-222
2014-02-16 12:57:01,787 | WARN  | Could not start network bridge between: vm://broker-a?async=false&network=true and: ssl://localhost:61626 due to: javax.net.ssl.SSLHandshakeException: sun.security.validator.ValidatorException: PKIX path validation failed: java.security.cert.CertPathValidatorException: signature check failed | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-222
2014-02-16 12:57:31,790 | INFO  | Establishing network connection from vm://broker-a?async=false&network=true to ssl://localhost:61626 | org.apache.activemq.network.DiscoveryNetworkConnector | ActiveMQ Task-223
